4.0
932.0,9155032.0
932.0,9165672.0
932.0,9176312.0
932.0,9186952.0
932.0,9197600.0
932.0,9208232.0
932.0,9218872.0
932.0,9229512.0
932.0,9240152.0
932.0,9250784.0
932.0,9261432.0
932.0,9272072.0
932.0,9282712.0
932.0,9293344.0
932.0,9303984.0
932.0,9314624.0
932.0,9325264.0
932.0,9335912.0
932.0,9346544.0
932.0,9357184.0
932.0,9367824.0
932.0,9378464.0
932.0,9389112.0
932.0,9399744.0
932.0,9410384.0
932.0,9421024.0
932.0,9431664.0
932.0,9442312.0
932.0,9452952.0
932.0,9463592.0
932.0,9474232.0
932.0,9484872.0
932.0,9495504.0
932.0,9506144.0
932.0,9516784.0
932.0,9527440.0
932.0,9538072.0
932.0,9548712.0
932.0,9559360.0
932.0,9570000.0
932.0,9580648.0
932.0,9591280.0
932.0,9601920.0
932.0,9612560.0
932.0,9623192.0
932.0,9633840.0
932.0,9644472.0
932.0,9655112.0
932.0,9665752.0
932.0,9676392.0
932.0,9687040.0
932.0,9697672.0
932.0,9708312.0
932.0,9718952.0
932.0,9729592.0
932.0,9740224.0
932.0,9750872.0
932.0,9761512.0
932.0,9772160.0
932.0,9782792.0
932.0,9793432.0
932.0,9804080.0
932.0,9814720.0
932.0,9825368.0
932.0,9836008.0
932.0,9846640.0
932.0,9857288.0
932.0,9867920.0
932.0,9878568.0
932.0,9889200.0
932.0,9899840.0
932.0,9910480.0
932.0,9921120.0
932.0,9931752.0
932.0,9942392.0
932.0,9953032.0
932.0,9963672.0
932.0,9974312.0
932.0,9984952.0
932.0,9995592.0
932.0,10006232.0
932.0,10016920.0
932.0,10027592.0
932.0,10038272.0
932.0,10048944.0
932.0,10059616.0
932.0,10070296.0
932.0,10080968.0
932.0,10091656.0
932.0,10102328.0
932.0,10113000.0
932.0,10123680.0
932.0,10134352.0
932.0,10145032.0
932.0,10155704.0
932.0,10166392.0
932.0,10177064.0
932.0,10187736.0
932.0,10198416.0
932.0,10209088.0
932.0,10219768.0
932.0,10230440.0
932.0,10241128.0
932.0,10251792.0
932.0,10262464.0
932.0,10273136.0
932.0,10283808.0
932.0,10294480.0
932.0,10305152.0
932.0,10315840.0
932.0,10326512.0
932.0,10337184.0
932.0,10347864.0
932.0,10358536.0
932.0,10369216.0
932.0,10379888.0
932.0,10390576.0
932.0,10401248.0
932.0,10411920.0
932.0,10422600.0
932.0,10433272.0
932.0,10443952.0
932.0,10454624.0
932.0,10465304.0
932.0,10475976.0
932.0,10486648.0
932.0,10497320.0
932.0,10507992.0
932.0,10518680.0
932.0,10529352.0
932.0,10540032.0
932.0,10550704.0
932.0,10561376.0
932.0,10572048.0
932.0,10582720.0
932.0,10593400.0
932.0,10604064.0
932.0,10614736.0
932.0,10625416.0
932.0,10636088.0
932.0,10646768.0
932.0,10657440.0
932.0,10668120.0
932.0,10678792.0
932.0,10689464.0
932.0,10700136.0
932.0,10710808.0
932.0,10721488.0
932.0,10732160.0
932.0,10742840.0
932.0,10753512.0
932.0,10764184.0
932.0,10774856.0
932.0,10785528.0
932.0,10796208.0
932.0,10806880.0
932.0,10817560.0
932.0,10828224.0
932.0,10838896.0
932.0,10849576.0
932.0,10860248.0
932.0,10870928.0
932.0,10881600.0
932.0,10892272.0
932.0,10902952.0
932.0,10913624.0
932.0,10924296.0
932.0,10934968.0
932.0,10945656.0
932.0,10956328.0
932.0,10967000.0
932.0,10977680.0
932.0,10988352.0
932.0,10999032.0
932.0,11009704.0
932.0,11020392.0
932.0,11031064.0
932.0,11041736.0
932.0,11052416.0
932.0,11063088.0
932.0,11073768.0
932.0,11084440.0
932.0,11095128.0
932.0,11105800.0
932.0,11116472.0
932.0,11127152.0
932.0,11137824.0
932.0,11148504.0
932.0,11159176.0
932.0,11169864.0
932.0,11180536.0
932.0,11191208.0
932.0,11201888.0
932.0,11212560.0
932.0,11223240.0
932.0,11233912.0
932.0,11244600.0
932.0,11255272.0
932.0,11265944.0
932.0,11276616.0
932.0,11287288.0
932.0,11297968.0
932.0,11308640.0
932.0,11319320.0
932.0,11329992.0
932.0,11340664.0
932.0,11351344.0
932.0,11362016.0
932.0,11372696.0
932.0,11383368.0
932.0,11394048.0
932.0,11404720.0
932.0,11415392.0
932.0,11426072.0
932.0,11436744.0
932.0,11447432.0
932.0,11458104.0
932.0,11468776.0
932.0,11479456.0
932.0,11490128.0
932.0,11500808.0
932.0,11511480.0
932.0,11522168.0
932.0,11532832.0
932.0,11543504.0
932.0,11554184.0
932.0,11564856.0
932.0,11575536.0
932.0,11586208.0
932.0,11596896.0
932.0,11607560.0
932.0,11618232.0
932.0,11628912.0
932.0,11639584.0
932.0,11650264.0
